[2024-11-25T00:34:46Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:34:47Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:34:53Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:34:54Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:34:55Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:34:56Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:02Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:03Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:15Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:35:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:15Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-25T00:35:15Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:15Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:16Z DEBUG swayr::daemon] Locking-in focus on 126
[2024-11-25T00:35:21Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T00:35:21Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:21Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:21Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:35:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:25Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:28Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:35:28Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:35:29Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:35:29Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:29Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:29Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:29Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:30Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:35:42Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:35:42Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:42Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:42Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:42Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:43Z DEBUG swayr::daemon] Locking-in focus on 128
[2024-11-25T00:35:55Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:35:56Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:35:57Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:36:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:01Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:01Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:36:02Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:36:13Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:36:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:13Z DEBUG swayr::daemon] Unhandled window event type Urgent
[2024-11-25T00:36:14Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:36:15Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:15Z DEBUG swayr::daemon] Unhandled window event type Urgent
[2024-11-25T00:36:16Z DEBUG swayr::daemon] Locking-in focus on 129
[2024-11-25T00:36:19Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T00:36:19Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:19Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:36:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:19Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:19Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:20Z DEBUG swayr::daemon] Locking-in focus on 130
[2024-11-25T00:36:23Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:36:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:23Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:23Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:23Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T00:36:24Z DEBUG swayr::daemon] Locking-in focus on 131
[2024-11-25T00:36:31Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:32Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:36:34Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:35Z DEBUG swayr::daemon] Locking-in focus on 131
[2024-11-25T00:36:35Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:36Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:36:37Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:36:37Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:38Z DEBUG swayr::daemon] Handled window event type Floating
[2024-11-25T00:36:39Z DEBUG swayr::daemon] Locking-in focus on 131
[2024-11-25T00:36:43Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:36:44Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:36:44Z DEBUG swayr::daemon] Handled window event type Floating
[2024-11-25T00:36:45Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:46Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T00:36:46Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:36:47Z DEBUG swayr::daemon] Locking-in focus on 131
[2024-11-25T00:36:48Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:36:54Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:36:58Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:36:59Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:07Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:14Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:17Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T00:37:17Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:37:17Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:37:18Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:37:19Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:37:25Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:27Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:37:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:32Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:37:33Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:42Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:37:42Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:37:43Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:37:44Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:37:49Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:37:50Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:37:50Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:53Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:37:54Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:37:55Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:38:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:38:07Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:38:08Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:38:09Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:38:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:38:26Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:38:35Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:38:36Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:38:37Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:38:41Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:38:41Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:38:43Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:38:43Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:38:47Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:38:47Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:39:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:39:04Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:39:10Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:39:11Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:39:11Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:40:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:40:08Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:40:08Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:40:08Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:40:09Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:40:17Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:40:18Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:40:18Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:40:25Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:40:26Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:40:30Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:40:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:40:33Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:40:39Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:40:40Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:40:52Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:41:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:41:10Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:41:10Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:41:11Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:41:32Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:41:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:41:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:41:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:41:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:41:32Z DEBUG swayr::daemon] Locking-in focus on 132
[2024-11-25T00:41:38Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:41:41Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:41:42Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:41:43Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:41:49Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:41:49Z DEBUG swayr::daemon] Locking-in focus on 132
[2024-11-25T00:41:50Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:41:51Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:42:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:42:14Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:15Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:15Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:42:20Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:20Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:21Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:42:24Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:24Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:24Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:42:36Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:36Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:42:37Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:42:40Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:42:45Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:45Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:45Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:42:46Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:42:48Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:42:51Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:52Z DEBUG swayr::daemon] Locking-in focus on 132
[2024-11-25T00:42:56Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:42:57Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:43:00Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:01Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:43:19Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T00:43:19Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:20Z DEBUG swayr::daemon] Locking-in focus on 29
[2024-11-25T00:43:20Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:29Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T00:43:29Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:30Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:30Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:43:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:38Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:43:38Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:38Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:38Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:43:39Z DEBUG swayr::daemon] Locking-in focus on 133
[2024-11-25T00:43:53Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T00:43:53Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:53Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:43:54Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:43:58Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:44:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:44:16Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:44:18Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:44:19Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:44:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:44:37Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:44:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:44:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:44:38Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:44:39Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:44:51Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:44:52Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:44:52Z DEBUG swayr::daemon] Locking-in focus on 132
[2024-11-25T00:44:53Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:44:54Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:44:57Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:44:58Z DEBUG swayr::daemon] Locking-in focus on 132
[2024-11-25T00:44:59Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:45:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:45:03Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:45:04Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T00:45:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:45:33Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:45:40Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:45:40Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:45:40Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:45:45Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:45:46Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:45:47Z DEBUG swayr::daemon] Locking-in focus on 132
[2024-11-25T00:45:51Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:45:51Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:45:52Z DEBUG swayr::daemon] Locking-in focus on 132
[2024-11-25T00:45:54Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:45:59Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:45:59Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:00Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:46:03Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:46:03Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:03Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:03Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:03Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:04Z DEBUG swayr::daemon] Locking-in focus on 134
[2024-11-25T00:46:05Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:05Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:05Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:46:05Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:06Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:46:08Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:46:11Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:11Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:11Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:46:11Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:46:12Z DEBUG swayr::daemon] Locking-in focus on 134
[2024-11-25T00:46:12Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T00:46:12Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:12Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:13Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:46:14Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:46:14Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:14Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:14Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:14Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:14Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:14Z DEBUG swayr::daemon] Locking-in focus on 135
[2024-11-25T00:46:14Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:15Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:46:17Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T00:46:17Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:17Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-25T00:46:17Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:17Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:18Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:18Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:46:18Z DEBUG swayr::daemon] Locking-in focus on 136
[2024-11-25T00:46:29Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T00:46:30Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:30Z DEBUG swayr::daemon] Received command: SwitchWindow
[2024-11-25T00:46:30Z INFO  swayr::cmds] Running SwayrCommand SwitchWindow
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-taiko-cjdgrevival
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app chrome-taiko-cjdgrevival
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-default
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-default
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app alacritty-micro-startup-wellbeing
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app alacritty-micro-startup-intake
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app Slippi Launcher
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-deepl
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-swaywm-code
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-time
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-japanese-monkeytype
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-musictheory.net-exercises
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-musictheory.net-lessons
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app foo
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app mullvad-realdebrid
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-iOS-Guide
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-SAP-BITV
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-i3blocks-code
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-japanese-bunpro-jp
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-anime-charts
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-noita-wiki
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-posteo
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app <unknown_app>
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-figma-sway
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-japanese-wanikani
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app alacritty-micro-startup-wanikani-cheat
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app mullvad-sneedex
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-figma-SAP
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-iOS-GuideCode
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-overview-nas
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-japanese-hiragana-kanatrainer
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-WTS-SAP
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app firefox-n64-hacks
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app alacritty-nvtop
[2024-11-25T00:46:30Z WARN  swayr::tree] No icon for app alacritty-btop
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
[2024-11-25T00:46:31Z DEBUG swayr::daemon] Locking-in focus on 127
[2024-11-25T00:46:32Z DEBUG swayr::cmds] Running sway command: [con_id=66] focus
[2024-11-25T00:46:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:32Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T00:46:32Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T00:46:32Z DEBUG swayr::daemon] Executed command, returning result Ok("Executed sway command '[con_id=66] focus'")
[2024-11-25T00:46:32Z DEBUG swayr::daemon] Locking-in focus on 66
[2024-11-25T00:46:33Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:46:34Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:47:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T00:47:00Z DEBUG swayr::daemon] Unhandled window event type Title
